2013-05-11 00:19:08,089|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K984=I am pig984)
2013-05-11 00:19:08,091|INFO   |      dynamo.py|248|A: written 1 copies of K984=I am pig984 so done
2013-05-11 00:19:08,091|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K984=I am pig984)
2013-05-11 00:19:08,097|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K984=I am pig984)
2013-05-11 00:19:08,105|INFO   |      dynamo.py|160|put(K985=I am pig985) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:08,105|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientPut(K985=I am pig985)
2013-05-11 00:19:08,137|INFO   |      dynamo.py|228|A: store K986=I am pig986
2013-05-11 00:19:08,137|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K986=I am pig986)
2013-05-11 00:19:08,158|INFO   |      dynamo.py|228|A: store K987=I am pig987
2013-05-11 00:19:08,158|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K987=I am pig987)
2013-05-11 00:19:08,165|INFO   |      dynamo.py|168|A, 286: put K988=I am pig988
2013-05-11 00:19:08,165|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutReq(K988=I am pig988)
2013-05-11 00:19:08,169|INFO   |      dynamo.py|248|A: written 1 copies of K988=I am pig988 so done
2013-05-11 00:19:08,169|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K988=I am pig988)
2013-05-11 00:19:08,173|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K988=I am pig988)
2013-05-11 00:19:08,175|INFO   |      dynamo.py|228|A: store K988=I am pig988
2013-05-11 00:19:08,176|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K988=I am pig988)
2013-05-11 00:19:08,197|INFO   |      dynamo.py|228|A: store K989=I am pig989
2013-05-11 00:19:08,198|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K989=I am pig989)
2013-05-11 00:19:08,222|INFO   |      dynamo.py|228|A: store K990=I am pig990
2013-05-11 00:19:08,222|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K990=I am pig990)
2013-05-11 00:19:08,233|INFO   |      dynamo.py|168|A, 287: put K991=I am pig991
2013-05-11 00:19:08,233|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutReq(K991=I am pig991)
2013-05-11 00:19:08,235|INFO   |      dynamo.py|228|A: store K991=I am pig991
2013-05-11 00:19:08,235|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: PutRsp(K991=I am pig991)
2013-05-11 00:19:08,238|INFO   |      dynamo.py|248|A: written 1 copies of K991=I am pig991 so done
2013-05-11 00:19:08,238|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientPutRsp(K991=I am pig991)
2013-05-11 00:19:08,244|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutReq(K991=I am pig991)
2013-05-11 00:19:08,257|INFO   |      dynamo.py|228|A: store K992=I am pig992
2013-05-11 00:19:08,257|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: PutRsp(K992=I am pig992)
2013-05-11 00:19:08,300|INFO   |      dynamo.py|228|A: store K994=I am pig994
2013-05-11 00:19:08,300|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K994=I am pig994)
2013-05-11 00:19:08,308|INFO   |      dynamo.py|228|A: store K995=I am pig995
2013-05-11 00:19:08,308|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: PutRsp(K995=I am pig995)
2013-05-11 00:19:08,342|INFO   |      dynamo.py|228|A: store K997=I am pig997
2013-05-11 00:19:08,342|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: PutRsp(K997=I am pig997)
2013-05-11 00:19:08,440|INFO   |      dynamo.py|264|A: retrieve K2=?
2013-05-11 00:19:08,441|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K2=I am pig2)
2013-05-11 00:19:08,447|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K3=?)
2013-05-11 00:19:08,451|INFO   |      dynamo.py|277|A: read 1 copies of K3=? so done
2013-05-11 00:19:08,451|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K3=['I am pig3'])
2013-05-11 00:19:08,456|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K3=?)
2013-05-11 00:19:08,457|INFO   |      dynamo.py|264|A: retrieve K3=?
2013-05-11 00:19:08,458|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K3=I am pig3)
2013-05-11 00:19:08,487|INFO   |      dynamo.py|264|A: retrieve K5=?
2013-05-11 00:19:08,487|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K5=I am pig5)
2013-05-11 00:19:08,493|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K6=?)
2013-05-11 00:19:08,496|INFO   |      dynamo.py|277|A: read 1 copies of K6=? so done
2013-05-11 00:19:08,496|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K6=['I am pig6'])
2013-05-11 00:19:08,501|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K6=?)
2013-05-11 00:19:08,502|INFO   |      dynamo.py|264|A: retrieve K6=?
2013-05-11 00:19:08,502|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K6=I am pig6)
2013-05-11 00:19:08,523|INFO   |      dynamo.py|203|get(K8=?) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:08,523|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientGet(K8=?)
2013-05-11 00:19:08,543|INFO   |      dynamo.py|264|A: retrieve K9=?
2013-05-11 00:19:08,543|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K9=I am pig9)
2013-05-11 00:19:08,588|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K12=?)
2013-05-11 00:19:08,590|INFO   |      dynamo.py|264|A: retrieve K12=?
2013-05-11 00:19:08,590|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K12=I am pig12)
2013-05-11 00:19:08,592|INFO   |      dynamo.py|277|A: read 1 copies of K12=? so done
2013-05-11 00:19:08,593|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K12=['I am pig12'])
2013-05-11 00:19:08,598|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K12=?)
2013-05-11 00:19:08,606|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K13=?)
2013-05-11 00:19:08,609|INFO   |      dynamo.py|277|A: read 1 copies of K13=? so done
2013-05-11 00:19:08,609|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K13=['I am pig13'])
2013-05-11 00:19:08,614|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K13=?)
2013-05-11 00:19:08,615|INFO   |      dynamo.py|264|A: retrieve K13=?
2013-05-11 00:19:08,615|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K13=I am pig13)
2013-05-11 00:19:08,630|INFO   |      dynamo.py|264|A: retrieve K14=?
2013-05-11 00:19:08,630|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K14=I am pig14)
2013-05-11 00:19:08,647|INFO   |      dynamo.py|264|A: retrieve K15=?
2013-05-11 00:19:08,647|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K15=I am pig15)
2013-05-11 00:19:08,653|INFO   |      dynamo.py|203|get(K16=?) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:08,653|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientGet(K16=?)
2013-05-11 00:19:08,683|INFO   |      dynamo.py|264|A: retrieve K17=?
2013-05-11 00:19:08,684|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K17=I am pig17)
2013-05-11 00:19:08,691|INFO   |      dynamo.py|264|A: retrieve K18=?
2013-05-11 00:19:08,691|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K18=I am pig18)
2013-05-11 00:19:08,717|INFO   |      dynamo.py|264|A: retrieve K19=?
2013-05-11 00:19:08,718|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K19=I am pig19)
2013-05-11 00:19:08,725|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K20=?)
2013-05-11 00:19:08,726|INFO   |      dynamo.py|264|A: retrieve K20=?
2013-05-11 00:19:08,727|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K20=I am pig20)
2013-05-11 00:19:08,728|INFO   |      dynamo.py|277|A: read 1 copies of K20=? so done
2013-05-11 00:19:08,729|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K20=['I am pig20'])
2013-05-11 00:19:08,735|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K20=?)
2013-05-11 00:19:08,747|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K21=?)
2013-05-11 00:19:08,749|INFO   |      dynamo.py|264|A: retrieve K21=?
2013-05-11 00:19:08,749|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K21=I am pig21)
2013-05-11 00:19:08,751|INFO   |      dynamo.py|277|A: read 1 copies of K21=? so done
2013-05-11 00:19:08,751|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K21=['I am pig21'])
2013-05-11 00:19:08,758|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K21=?)
2013-05-11 00:19:08,788|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K23=?)
2013-05-11 00:19:08,794|INFO   |      dynamo.py|277|A: read 1 copies of K23=? so done
2013-05-11 00:19:08,794|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K23=['I am pig23'])
2013-05-11 00:19:08,801|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K23=?)
2013-05-11 00:19:08,804|INFO   |      dynamo.py|264|A: retrieve K23=?
2013-05-11 00:19:08,804|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K23=I am pig23)
2013-05-11 00:19:08,825|INFO   |      dynamo.py|264|A: retrieve K24=?
2013-05-11 00:19:08,825|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K24=I am pig24)
2013-05-11 00:19:08,841|INFO   |      dynamo.py|264|A: retrieve K25=?
2013-05-11 00:19:08,841|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K25=I am pig25)
2013-05-11 00:19:08,856|INFO   |      dynamo.py|264|A: retrieve K26=?
2013-05-11 00:19:08,856|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K26=I am pig26)
2013-05-11 00:19:08,872|INFO   |      dynamo.py|264|A: retrieve K27=?
2013-05-11 00:19:08,872|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K27=I am pig27)
2013-05-11 00:19:08,878|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K28=?)
2013-05-11 00:19:08,882|INFO   |      dynamo.py|277|A: read 1 copies of K28=? so done
2013-05-11 00:19:08,882|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K28=['I am pig28'])
2013-05-11 00:19:08,887|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K28=?)
2013-05-11 00:19:08,888|INFO   |      dynamo.py|264|A: retrieve K28=?
2013-05-11 00:19:08,888|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K28=I am pig28)
2013-05-11 00:19:08,893|INFO   |      dynamo.py|203|get(K29=?) maps to ['127.0.0.1:29003', '127.0.0.1:29004']
2013-05-11 00:19:08,893|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29003: ClientGet(K29=?)
2013-05-11 00:19:08,949|INFO   |      dynamo.py|264|A: retrieve K31=?
2013-05-11 00:19:08,950|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K31=I am pig31)
2013-05-11 00:19:08,957|INFO   |      dynamo.py|264|A: retrieve K32=?
2013-05-11 00:19:08,958|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K32=I am pig32)
2013-05-11 00:19:08,990|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K34=?)
2013-05-11 00:19:08,993|INFO   |      dynamo.py|277|A: read 1 copies of K34=? so done
2013-05-11 00:19:08,994|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K34=['I am pig34'])
2013-05-11 00:19:08,998|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K34=?)
2013-05-11 00:19:09,000|INFO   |      dynamo.py|264|A: retrieve K34=?
2013-05-11 00:19:09,001|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K34=I am pig34)
2013-05-11 00:19:09,018|INFO   |      dynamo.py|264|A: retrieve K35=?
2013-05-11 00:19:09,018|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K35=I am pig35)
2013-05-11 00:19:09,024|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K36=?)
2013-05-11 00:19:09,027|INFO   |      dynamo.py|277|A: read 1 copies of K36=? so done
2013-05-11 00:19:09,028|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K36=['I am pig36'])
2013-05-11 00:19:09,032|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K36=?)
2013-05-11 00:19:09,034|INFO   |      dynamo.py|264|A: retrieve K36=?
2013-05-11 00:19:09,034|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K36=I am pig36)
2013-05-11 00:19:09,053|INFO   |      dynamo.py|264|A: retrieve K37=?
2013-05-11 00:19:09,053|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K37=I am pig37)
2013-05-11 00:19:09,072|INFO   |      dynamo.py|264|A: retrieve K38=?
2013-05-11 00:19:09,072|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K38=I am pig38)
2013-05-11 00:19:09,080|INFO   |      dynamo.py|264|A: retrieve K39=?
2013-05-11 00:19:09,080|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K39=I am pig39)
2013-05-11 00:19:09,111|INFO   |      dynamo.py|203|get(K41=?) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:09,112|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientGet(K41=?)
2013-05-11 00:19:09,131|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K42=?)
2013-05-11 00:19:09,135|INFO   |      dynamo.py|277|A: read 1 copies of K42=? so done
2013-05-11 00:19:09,135|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K42=['I am pig42'])
2013-05-11 00:19:09,140|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K42=?)
2013-05-11 00:19:09,142|INFO   |      dynamo.py|264|A: retrieve K42=?
2013-05-11 00:19:09,142|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K42=I am pig42)
2013-05-11 00:19:09,159|INFO   |      dynamo.py|264|A: retrieve K43=?
2013-05-11 00:19:09,160|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K43=I am pig43)
2013-05-11 00:19:09,230|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K47=?)
2013-05-11 00:19:09,232|INFO   |      dynamo.py|264|A: retrieve K47=?
2013-05-11 00:19:09,233|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K47=I am pig47)
2013-05-11 00:19:09,235|INFO   |      dynamo.py|277|A: read 1 copies of K47=? so done
2013-05-11 00:19:09,236|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K47=['I am pig47'])
2013-05-11 00:19:09,242|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K47=?)
2013-05-11 00:19:09,256|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K48=?)
2013-05-11 00:19:09,258|INFO   |      dynamo.py|264|A: retrieve K48=?
2013-05-11 00:19:09,258|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K48=I am pig48)
2013-05-11 00:19:09,261|INFO   |      dynamo.py|277|A: read 1 copies of K48=? so done
2013-05-11 00:19:09,261|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K48=['I am pig48'])
2013-05-11 00:19:09,268|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K48=?)
2013-05-11 00:19:09,284|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K49=?)
2013-05-11 00:19:09,286|INFO   |      dynamo.py|264|A: retrieve K49=?
2013-05-11 00:19:09,286|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K49=I am pig49)
2013-05-11 00:19:09,288|INFO   |      dynamo.py|277|A: read 1 copies of K49=? so done
2013-05-11 00:19:09,288|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K49=['I am pig49'])
2013-05-11 00:19:09,294|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K49=?)
2013-05-11 00:19:09,340|INFO   |      dynamo.py|264|A: retrieve K51=?
2013-05-11 00:19:09,340|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K51=I am pig51)
2013-05-11 00:19:09,360|INFO   |      dynamo.py|264|A: retrieve K52=?
2013-05-11 00:19:09,361|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K52=I am pig52)
2013-05-11 00:19:09,368|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K53=?)
2013-05-11 00:19:09,369|INFO   |      dynamo.py|264|A: retrieve K53=?
2013-05-11 00:19:09,370|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K53=I am pig53)
2013-05-11 00:19:09,371|INFO   |      dynamo.py|277|A: read 1 copies of K53=? so done
2013-05-11 00:19:09,371|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K53=['I am pig53'])
2013-05-11 00:19:09,377|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K53=?)
2013-05-11 00:19:09,399|INFO   |      dynamo.py|264|A: retrieve K54=?
2013-05-11 00:19:09,400|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K54=I am pig54)
2013-05-11 00:19:09,421|INFO   |      dynamo.py|264|A: retrieve K55=?
2013-05-11 00:19:09,421|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K55=I am pig55)
2013-05-11 00:19:09,457|INFO   |      dynamo.py|264|A: retrieve K57=?
2013-05-11 00:19:09,458|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K57=I am pig57)
2013-05-11 00:19:09,477|INFO   |      dynamo.py|264|A: retrieve K58=?
2013-05-11 00:19:09,477|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K58=I am pig58)
2013-05-11 00:19:09,483|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K59=?)
2013-05-11 00:19:09,488|INFO   |      dynamo.py|277|A: read 1 copies of K59=? so done
2013-05-11 00:19:09,489|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K59=['I am pig59'])
2013-05-11 00:19:09,494|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K59=?)
2013-05-11 00:19:09,496|INFO   |      dynamo.py|264|A: retrieve K59=?
2013-05-11 00:19:09,496|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K59=I am pig59)
2013-05-11 00:19:09,501|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K60=?)
2013-05-11 00:19:09,505|INFO   |      dynamo.py|277|A: read 1 copies of K60=? so done
2013-05-11 00:19:09,505|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K60=['I am pig60'])
2013-05-11 00:19:09,510|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K60=?)
2013-05-11 00:19:09,512|INFO   |      dynamo.py|264|A: retrieve K60=?
2013-05-11 00:19:09,512|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K60=I am pig60)
2013-05-11 00:19:09,533|INFO   |      dynamo.py|264|A: retrieve K61=?
2013-05-11 00:19:09,534|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K61=I am pig61)
2013-05-11 00:19:09,541|INFO   |      dynamo.py|203|get(K62=?) maps to ['127.0.0.1:29003', '127.0.0.1:29004']
2013-05-11 00:19:09,541|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29003: ClientGet(K62=?)
2013-05-11 00:19:09,560|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K63=?)
2013-05-11 00:19:09,561|INFO   |      dynamo.py|264|A: retrieve K63=?
2013-05-11 00:19:09,562|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K63=I am pig63)
2013-05-11 00:19:09,563|INFO   |      dynamo.py|277|A: read 1 copies of K63=? so done
2013-05-11 00:19:09,564|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K63=['I am pig63'])
2013-05-11 00:19:09,568|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K63=?)
2013-05-11 00:19:09,635|INFO   |      dynamo.py|264|A: retrieve K66=?
2013-05-11 00:19:09,636|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K66=I am pig66)
2013-05-11 00:19:09,644|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K67=?)
